Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
6410.0,长春晚报,08月30日 20:00,//weibo.com/2075245652/M3sKBboDv?refer_flag=1001030103_,【#重庆防火长城摄影师说现场更震撼#】在重庆山火的灭火战斗中，“人们都往有火的地方跑，去救火、送物资。”摄影师周瑄说，有人喊山上急需物资，立马就有无数双手举起来！听到明火被扑灭时，“大家都在欢呼，我情不自禁地流下了眼泪，灯光战胜了火光！”致敬英雄！@央视新闻 L央视新闻的微博视频 ?,0.0,0.0,0.0,142,
6444.0,日照网,08月30日 21:38,//weibo.com/2603611447/M3touqgVK?refer_flag=1001030103_,【#云南归队消防员吃上了重庆火锅#，“很巴适！”】近日，驰援重庆山火归来的云南森林消防员们吃上了广大网友最关心的重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹”。@云南日报 L云南日报的微博视频 ???,6.0,4.0,10.0,121,
6454.0,看度新闻,08月30日 21:29,//weibo.com/1879476167/M3tl6iqFf?refer_flag=1001030103_,【#云南归队消防员吃上了重庆火锅#，“很巴适！”】近日，驰援重庆山火归来的云南森林消防员们吃上了广大网友最关心的重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹”。@云南日报 L云南日报的微博视频 ?,0.0,0.0,1.0,119,
6460.0,926梁溪之声广播,08月30日 21:24,//weibo.com/2288595114/M3tiMFHo0?refer_flag=1001030103_,【巴适！#归队云南消防员吃上了重庆火锅#】这两天，驰援重庆山火扑救后返回家乡的云南森林消防员们吃上了重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹！”网友：#鸳鸯锅是云南消防员最后的倔强#吧@云南日报 L云南日报的微博视频 ???,1.0,0.0,1.0,135,
6475.0,济南时报,08月30日 21:14,//weibo.com/1711530911/M3teKbJn3?refer_flag=1001030103_,【#云南归队消防员吃上了重庆火锅#，“很巴适！”】近日，驰援重庆山火归来的云南森林消防员们吃上了广大网友最关心的重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹”。@云南日报 L云南日报的微博视频 ?,1.0,0.0,15.0,119,
6541.0,日照日报官博,08月30日 22:25,//weibo.com/6890796357/M3tHPuqeP?refer_flag=1001030103_,【#云南归队消防员吃上了重庆火锅#，“很巴适！”】近日，驰援重庆山火归来的云南森林消防员们吃上了广大网友最关心的重庆火锅，热情的重庆人民+地道的重庆火锅，让“蓝朋友”们惊呼“很巴适！感谢重庆兄弟姐妹”。#云南森林消防回应重庆热心市民# L云南日报的微博视频 ???@云南日报 ?,4.0,0.0,3.0,139,
6802.0,重庆广电全媒体,08月31日 08:23,//weibo.com/7480769346/M3xCs9CzF?refer_flag=1001030103_,送锦旗的人多得要排两行！8月30日，重庆市民自发前去给北碚城南消防站指战员献花送锦旗！扑灭山火，他们也竭尽全力！（鸣谢网友伶伶梦游纪） L重庆广电全媒体的微博视频 ?,0.0,0.0,2.0,83,
6834.0,北京广播电视台,08月31日 09:54,//weibo.com/6868583654/M3yd8dNcx?refer_flag=1001030103_,#重庆砍树救火志愿者相约植树# 重庆山火“非典型故事”完整版。O重庆山火中“惭愧”的油锯手和他的评论区 黄佳琦回家时很沮丧，觉得自己不是一名合格油锯手。但下车时，载他回家的的哥说什么也不愿收费。这让他反应过来，在的哥眼里，自己就是救火的人，而不收车费这件事，也让的哥成了“我们”的一员。#相对论# L庄胜春的微博视频 ? 收起d,0.0,0.0,1.0,164,
6937.0,都市时报,08月31日 10:53,//weibo.com/1389537561/M3yBcqGut?refer_flag=1001030103_,【#重庆市民隔空投奶茶给河南救援队#，好心人：近期“投喂”会更多】近日，重庆突发山火后，河南洛阳雷霆救援队队员千里驰援前往支援。返回洛阳后队员们接连收到重庆市民匿名隔空“投喂”奶茶。有热心市民留言称，做好准备，这段时间“投喂”会越来越多。@微光视频 L微光视频的微博视频 ?,0.0,0.0,2.0,137,
7218.0,南京晨报,08月31日 16:00,//weibo.com/2188202475/M3ABGaUNB?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。by央视新闻 L央视新闻的微博视频 ?,0.0,0.0,1.0,139,
7367.0,长江日报,08月31日 16:49,//weibo.com/1898268644/M3AVTB8bK?refer_flag=1001030103_,#95后小伙瞒着家人到重庆救火#【#山东人在哪都不会袖手旁观#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！@闪电新闻 L闪电新闻的微博视频 收起d,1.0,1.0,5.0,243,
7380.0,青年报,08月31日 16:36,//weibo.com/1854570915/M3AQpsjnC?refer_flag=1001030103_,【#重庆大哥留2万元请救火英雄吃火锅# ，甘肃森林消防暖心喊话】8月28日下午，一名男子将一个信封放在甘肃省森林消防总队营门口便匆匆离开。打开信封，发现是一封感谢信和两万元现金。该男子在信中称自己是在甘肃工作的重庆北碚人，想请一线指战员吃一顿火辣辣的重庆火锅。对此，甘肃森林消防总队暖心喊话这位“重庆大哥”，希望寻找到这位热心群众当面致谢。同时，按照规定将现金退还给他。@界面Vnews L界面Vnews的微博视频 收起d,1.0,0.0,1.0,211,
7407.0,南京晨报,08月31日 16:00,//weibo.com/2188202475/M3ABGaUNB?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。by央视新闻 L央视新闻的微博视频 ?,0.0,0.0,1.0,139,
7456.0,都市时报,08月31日 18:52,//weibo.com/1389537561/M3BJyDRay?refer_flag=1001030103_,【有事是真的上#这届00后有多暖#】近日，重庆山火的救援现场，无数00后摩托车骑士拼命运送救援物资的模样引起了无数网友点赞。近些年，无数关于00后见义勇为的新闻被纷纷报道，有人不畏艰险下水救人、有人用医学知识救人、更有人与歹徒勇敢搏斗，这一道道坚强勇敢的身影，无不在告诉人们：00后是可以承担起肩膀上的责任。#为什么越来越多年轻人热衷做好事# @共富视频 L共富视频的微博视频 收起d,42.0,42.0,44.0,192,
7458.0,北京日报都视频,08月31日 18:51,//weibo.com/2145917613/M3BJpvp1S?refer_flag=1001030103_,【有事是真的上#这届00后有多暖#】近日，重庆山火的救援现场，无数00后摩托车骑士拼命运送救援物资的模样引起了无数网友点赞。近些年，无数关于00后见义勇为的新闻被纷纷报道，有人不畏艰险下水救人、有人用医学知识救人、更有人与歹徒勇敢搏斗，这一道道坚强勇敢的身影，无不在告诉人们：00后是可以承担起肩膀上的责任。#为什么越来越多年轻人热衷做好事# @共富视频 L共富视频的微博视频 收起d,77.0,78.0,98.0,192,
7487.0,威海播报,08月31日 18:32,//weibo.com/2105365573/M3BBIg7CB?refer_flag=1001030103_,【有事是真的上#这届00后有多暖#】近日，重庆山火的救援现场，无数00后摩托车骑士拼命运送救援物资的模样引起了无数网友点赞。近些年，无数关于00后见义勇为的新闻被纷纷报道，有人不畏艰险下水救人、有人用医学知识救人、更有人与歹徒勇敢搏斗，这一道道坚强勇敢的身影，无不在告诉人们：00后是可以承担起肩膀上的责任。#为什么越来越多年轻人热衷做好事# @共富视频 L共富视频的微博视频 收起d,24.0,16.0,41.0,192,
7513.0,贵溪发布,08月31日 18:15,//weibo.com/6083245339/M3BuCwfW4?refer_flag=1001030103_,【#重庆砍树救火志愿者相约植树#】重庆山火救援期间，黄佳琦报名成为砍隔离带的油锯手。他说，救援时“所有人都在支撑所有人，我变成我们”。山火被扑灭，志愿者相约报名植树，“砍树是为保护它，我们再给种回去。”此外，一个志愿者相亲群已经建立起来了。#重庆救火志愿者们建相亲群##相对论#L央视新闻的微博视频 收起d,0.0,0.0,0.0,153,
7550.0,丽江日报,08月31日 19:30,//weibo.com/6272966047/M3BZg1bsB?refer_flag=1001030103_,【开学第一课，#这个夏天教会了我们什么#】高温下坚守的劳动者，诠释了责任的意义；重庆山火的救援力量，彰显着无畏的价值。驰而不息，超越自我，戳图↓在这个夏天，你学到了什么？#加油新学期#（人民日报） ?,0.0,0.0,1.0,100,
7595.0,FM968重庆之声,08月31日 20:38,//weibo.com/1917366833/M3Cqx9pO5?refer_flag=1001030103_,回顾即将过去的8月，有他们的坚守！重庆之声8月31日讯 8月以来，受连晴高温天气影响，国网重庆输电线路通道森林火灾防火形势严峻。为筑牢防山火“安全屏障”，确保不发生导致重要电力线路运行中断的山火，及早发现和快速处置影响重要电力线路安全运行的火情，国网重庆江津区供电公司此前根据《重庆市人民政府办公厅关于做好重要电力线路周边防火工作的紧急通知》要求，以及国网重庆市电力公司、江津区政府会议部署，及时组织输电运检中心46名职工采用“包干、包片”模式，轮流共同守护辖区13条输电线路，共计123基铁塔。日前，国网江津区供电公司物资部质量供应商管理专责张亚，党建部女工、民主管理专责黄津，分别带着孩子前往丈夫蹲守的现场一起守护国网输电动脉。“蹲守几天，他都没回家，我也想来看看他工作的环境。”一到广兴镇蹲守现场，张亚便帮丈夫黄川整理衣领，戴好安全帽。“爸爸，吃口西瓜。”黄川的儿子看到父亲后，特意挑了一块大西瓜让父亲解暑。烈日下，在贾嗣镇一电网铁塔下，远远看着辜朝勇走过来，前来“探班”的黄津拧开一支藿香正气液，插上吸管就递了过去。“天气太热了，喝一支藿香正气液注意防暑。”“爸爸，这是妈妈为你熬的银耳汤，还有点冰，喝了就凉快了。”辜朝勇的女儿看到父亲的脸上流着汗，乖巧地为父亲送上冰冻的银耳汤。“此前我在部门微信群里就看到单位发动男同志积极参与现场蹲守的信息。”国网江津区供电公司安监部安全督查及综合安全管理专责程乡，第一时间获知丈夫深入“抗旱”一线后，夫唱妇随，次日就利用周六休假时间主动参与到值守工作中，“虽然很热，也很辛苦，但感觉很充实、很快乐。”国网重庆电力供稿供图 收起d,0.0,0.0,0.0,688,
7602.0,FM968重庆之声,08月31日 20:32,//weibo.com/1917366833/M3CorEjIf?refer_flag=1001030103_,防疫抗旱救灾显身手 众志成城写战歌——重庆市总工会发布公益歌曲《有事一起扛》重庆之声8月31日讯 今年7月以来，重庆连晴高温，旱情、灾情、疫情叠加，缺电、缺水、山火接踵而至。解放军、武警、消防官兵、医护人员和全市干部职工群众不畏艰险、英勇向前，逆行而上、向死而生，团结奋斗、连续作战，在扑火救援、疫情防控、抗旱救灾、找水送水、能源保供等攻坚任务中，共同唱响了一曲感人肺腑的时代“战歌”，彰显了新时代人民群众浓厚的家国情怀。8月31日，记者从重庆市总工会获悉，从为歌颂感天动地的英雄壮举和勇于担当的时代精神，重庆市总工会制作发布了公益歌曲《有事一起扛》。该曲歌词主歌部分从“三千年历史风雨沧桑，滚烫的基因在血脉流淌”“八百年重庆朝天启航，傲雪的红梅在红岩绽放”赞美重庆城的血性基因和英雄传承。副歌部分从“敢上刀山下火海”“从不虚火勇担当”铺展开重庆宁折不弯、英勇顽强、克难攻坚的恢宏画卷，赞美重庆人义薄云天、耿直豪爽、有难一起当、有事一起扛的精气神。歌曲旋律结构缜密、大气磅礴、起伏跌宕，给人极强的听觉冲击力。该歌曲由重庆市总工会一级巡视员陈刚作词，重庆师范大学教授、硕士生导师、重庆市流行音乐协会主席周亚辉作曲。特邀重庆市流行音乐协会主席周亚辉，副主席兼秘书长靳代平，副秘书长卢望、杜成林以及星光大道人气王雨禾共同倾情演唱。（重庆之声记者张婷婷 视频由市总工会提供）有事一起扛（歌词）陈 刚三千年历史风雨沧桑，滚烫的基因在血脉流淌。宁折不弯，英勇顽强，保卫家园，慷慨悲壮。敢上刀山下火海，龙潭虎穴也要闯。打断骨头连着筋，重庆兄弟有难一起当。八百年重庆朝天启航，傲雪的红梅在红岩绽放。向死而生，逆行而上，义薄云天，耿直豪爽。从不虚火勇担当，号子一吼聚能量。众志成城咱雄起，重庆兄弟有事一起扛。 LFM968重庆之声的微博视频 收起d,0.0,0.0,0.0,765,
